plot_name,date,volume
2023_890_MeSUS1::SUS1_296_R3,20230412,0.0017214202089235187
2023_889_SUS1+UGP1+FRK1_266_R3,20230412,0.0008950774790719151
2023_888_WT_FEC_4782_R3,20230412,0.0009185211383737624
2023_887_pMeGBSS1::GPT/pStSSS::NTT_4879_R3,20230412,0.00037054443964734674
2023_886_#46_4375_R3,20230412,0.000399337790440768
2023_885_pSWEET11::GUS_4851_R3,20230412,0.00040522462222725153
2023_884_B33::SUS_4610_R3,20230412,0.000629299902357161
2023_883_MeSUS1::SUS1_293_R3,20230412,0.0008494384819641709
2023_882_MeGBSS1::GPT_4861_R3,20230412,0.0007276794640347362
2023_881_AKT2_4262_R15,20230412,0.001644521951675415
2023_880_pOsAnt::HvAlaAT_4809_R3,20230412,0.001770941074937582
2023_879_#46_4375_R18,20230412,0.001267190440557897
2023_878_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230412,0.0016803131438791752
2023_877_mitoGS_4272_R14,20230412,0.0013225525617599487
2023_876_AKT2_4262_R14,20230412,0.0015954498667269945
2023_875_VC_4239_R3,20230412,0.0013998900540173054
2023_874_mitoGS_4269_R3,20230412,0.0008391814772039652
2023_873_#46_4369_R3,20230412,0.0008966522291302681
2023_872_VC_4243_R17,20230412,0.0011678955052047968
2023_218_StSSS::NTT_4876_R2,20230412,0.001285327016375959
2023_219_pMeGBSS1::GPT/pStSSS::NTT_4887_R2,20230412,0.0022399688605219126
2023_220_pStGBSS1::GPT/pStB33::NTT_4847_R2,20230412,0.0008497955277562141
2023_221_SUS1+UGP1_218_R2,20230412,0.0010460875928401947
2023_222_pOsAnt::HvAlaAT_4813_R2,20230412,0.0008006927091628313
2023_223_pSWEET11::GUS_4849_R2,20230412,0.004173080436885357
2023_224_pStGBSS1::GPT/pStB33::NTT_4841_R2,20230412,0.001220162957906723
2023_225_pStGBSS1::GPT/pStB33::NTT_4845_R2,20230412,0.00021954347903374583
2023_226_SUS1+UGP1+FRK1_267_R2,20230412,0.00014422606909647584
2023_227_MeGBSS1::GPT_4863_R2,20230412,0.0002663543855305761
2023_228_MeGBSS1::GPT_4864_R2,20230412,0.0014672272372990847
2023_229_pSWEET11::GUS_4851_R2,20230412,0.002454842906445265
2023_916_SUS1+UGP1+FRK1_267_R3,20230412,0.0006649291608482599
2023_917_StSSS::NTT_4868_R3,20230412,0.00040187075501307845
2023_918_VC_4220_R18,20230412,0.0018429168267175555
2023_919_SUS1+UGP1_237_R3,20230412,0.0005066497251391411
2023_920_B33::SUS_4616_R3,20230412,0.00013145143748261034
2023_921_AAP1_4358_R3,20230412,0.0007397369481623173
2023_922_MeSUS1::SUS1_285_R3,20230412,0.0024625975638628006
2023_923_MeGBSS1::GPT_4865_R3,20230412,0.002855957020074129
2023_924_mitoGS_4275_R16,20230412,1.724853427731432e-05
2023_925_AKT2_4262_R16,20230412,0.0011002318933606148
2023_926_AAP1_4354_R3,20230412,0.0007273071678355336
2023_927_AKT2_4262_R3,20230412,0.0011382384691387415
2023_928_B33::SUS_4613_R3,20230412,0.00031010128441266716
2023_929_SUS1+UGP1_220_R3,20230412,0.0003842254518531263
2023_930_VC_4220_R14,20230412,0.0013171813916414976
2023_931_#46_4375_R12,20230412,0.0008354400051757693
2023_932_MeGBSS1::GPT_4863_R3,20230412,0.0007430572295561433
2023_933_WT_FEC_4802_R3,20230412,0.0008313109865412116
2023_934_VC_4218_R3,20230412,0.0011665772181004286
2023_935_pOsAnt::HvAlaAT_4812_R3,20230412,0.0010450469562783837
2023_936_WT_R16,20230412,0.0017328641843050718
2023_937_SUS1+UGP1_219_R3,20230412,0.0012004792224615812
2023_938_VC_4220_R11,20230412,0.001412490732036531
2023_939_StSSS::NTT_4869_R3,20230412,0.003370544407516718
2023_940_AKT2_4266_R14,20230412,0.0005995819228701293
2023_941_pOsAnt::HvAlaAT_4808_R3,20230412,0.0007519897189922631
2023_942_VC_4218_R13,20230412,0.0006212737644091249
2023_943_mitoGS_4267_R14,20230412,0.0013219024986028671
2023_944_WT_FEC_4792_R4,20230412,0.0017110564513131976
2023_945_pMeGBSS1::GPT/pStSSS::NTT_4882_R4,20230412,0.0002757873444352299
2023_946_pMeGBSS1::GPT/pStSSS::NTT_4879_R4,20230412,0.0016790740191936493
2023_947_pMeGBSS1::GPT/pStSSS::NTT_4885_R4,20230412,0.00046594542800448835
2023_948_TMT_4820_R4,20230412,0.0021361601538956165
2023_949_StSSS::NTT_4876_R4,20230412,0.0007063873345032334
2023_950_SUS1+UGP1+FRK1_261_R4,20230412,0.0022567533887922764
2023_951_#46_4375_R4,20230412,0.0003977478190790862
2023_952_WT_R4,20230412,0.00010044859664049
2023_953_mitoGS_4269_R12,20230412,0.0027413666248321533
2023_954_mitoGS_4267_R18,20230412,0.00124476314522326
2023_955_MeGBSS1::GPT_4859_R4,20230412,0.001295092748478055
2023_956_pSWEET11::GUS_4851_R4,20230412,0.0013313598465174437
2023_957_pStGBSS1::GPT/pStB33::NTT_4845_R4,20230412,0.00130346673540771
2023_958_MeGBSS1::GPT_4865_R4,20230412,0.000729766848962754
2023_959_AAP1_4353_R14,20230412,0.0011948393657803535
2023_241_pMeGBSS1::GPT/pStSSS::NTT_4885_R2,20230412,0.00013338621647562832
2023_240_SUS1+UGP1_223_R2,20230412,0.0018180235056206584
2023_239_SUS1+UGP1_219_R2,20230412,0.002600082429125905
2023_238_StSSS::NTT_4868_R2,20230412,0.001280532800592482
2023_237_pOsAnt::HvAlaAT_4808_R2,20230412,0.0007531921146437526
2023_236_pStGBSS1::GPT/pStB33::NTT_4838_R2,20230412,0.0009310089517384768
2023_235_StSSS::NTT_4875_R2,20230412,0.0013154876651242375
2023_234_pStGBSS1::GPT/pStB33::NTT_4839_R2,20230412,0.0026091430336236954
2023_233_pMeGBSS1::GPT/pStSSS::NTT_4880_R2,20230412,0.00030892336508259177
2023_232_pOsAnt::HvAlaAT_4809_R2,20230412,8.980407437775284e-05
2023_231_WT_FEC_4788_R2,20230412,0.00011432189785409719
2023_230_MeSUS1::SUS1_285_R2,20230412,0.0009656859911046922
2023_1003_pStGBSS1::GPT/pStB33::NTT_4844_R4,20230412,0.0007616485236212611
2023_1002_StSSS::NTT_4871_R4,20230412,0.000941900594625622
2023_1001_#46_4389_R12,20230412,0.0013300536666065454
2023_1000_#46_4391_R4,20230412,0.0002851654135156423
2023_999_#46_4389_R4,20230412,0.0006872833473607898
2023_998_AKT2_4266_R4,20230412,0.001249401830136776
2023_997_StSSS::NTT_4875_R4,20230412,0.001451864605769515
2023_996_VC_4243_R4,20230412,0.0011939392425119877
2023_995_MeGBSS1::GPT_4861_R4,20230412,0.00018367615120951086
2023_994_WT_FEC_4788_R16,20230412,0.0009700622176751494
2023_993_SUS1+UGP1_219_R4,20230412,0.0007739990251138806
2023_992_MeGBSS1::GPT_4858_R4,20230412,0.000513540580868721
2023_991_B33::SUS_4610_R4,20230412,0.00048348691780120134
2023_990_pSWEET11::GUS_4852_R4,20230412,0.0010373565601184964
2023_989_#46_4374_R4,20230412,0.0004308318893890828
2023_988_mitoGS_4272_R4,20230412,0.0009148040553554893
2023_987_VC_4218_R4,20230412,0.000277932733297348
2023_986_#46_4389_R18,20230412,0.0005692261038348079
2023_985_TMT_4825_R4,20230412,0.00320584699511528
2023_984_AAP1_4358_R4,20230412,0.001531274407170713
2023_983_SUS1+UGP1_223_R4,20230412,0.0018161834450438619
2023_982_TMT_4818_R4,20230412,0.0013675475493073463
2023_981_#46_4401_R4,20230412,0.0012742675608024001
2023_980_AAP1_4354_R4,20230412,0.0018838653340935707
2023_979_AKT2_4255_R16,20230412,0.0026789335533976555
2023_978_SUS1+UGP1+FRK1_266_R4,20230412,0.0009990691905841231
2023_977_WT_FEC_4787_R18,20230412,0.0014316467568278313
2023_976_pMeGBSS1::GPT/pStSSS::NTT_4880_R4,20230412,0.0009924285113811493
2023_975_mitoGS_4268_R4,20230412,0.002769232029095292
2023_974_pStGBSS1::GPT/pStB33::NTT_4838_R4,20230412,0.0016515227034687996
2023_973_pStGBSS1::GPT/pStB33::NTT_4839_R4,20230412,0.0009335906361229718
2023_972_SUS1+UGP1_220_R4,20230412,5.5065913329599425e-05
2023_971_mitoGS_4272_R12,20230412,0.0005504669388756156
2023_970_AKT2_4266_R11,20230412,0.0019302214495837688
2023_969_#46_4391_R13,20230412,0.001157296821475029
2023_968_AAP1_4354_R14,20230412,0.0015539978630840778
2023_967_WT_FEC_4782_R4,20230412,0.0003315155045129359
2023_966_WT_R11,20230412,0.0015939788427203894
2023_965_MeSUS1::SUS1_276_R4,20230412,0.0005889617605134845
2023_964_B33::SUS_4628_R4,20230412,0.0006735259667038918
2023_963_SUS1+UGP1+FRK1_259_R4,20230412,0.0018507628701627254
2023_962_MeGBSS1::GPT_4863_R4,20230412,0.0014761139173060656
2023_961_SUS1+UGP1+FRK1_267_R4,20230412,0.0019474395085126162
2023_960_pStGBSS1::GPT/pStB33::NTT_4847_R4,20230412,0.0005194488330744207
2023_242_pOsAnt::HvAlaAT_4812_R2,20230412,0.001149594085291028
2023_243_pMeGBSS1::GPT/pStSSS::NTT_4879_R2,20230412,0.0029979096725583076
2023_244_SUS1+UGP1+FRK1_264_R2,20230412,0.00044123531552031636
2023_245_WT_FEC_4787_R2,20230412,0.002407897962257266
2023_246_WT_FEC_4798_R2,20230412,0.0027210600674152374
2023_247_pSWEET11::GUS_4848_R2,20230412,0.0017340758349746466
2023_248_StSSS::NTT_4871_R2,20230412,0.002065603621304035
2023_249_MeSUS1::SUS1_293_R2,20230412,0.0004609283641912043
2023_250_MeGBSS1::GPT_4861_R2,20230412,0.00011871947208419442
2023_251_SUS1+UGP1+FRK1_259_R2,20230412,0.0003032867389265448
2023_252_StSSS::NTT_4874_R2,20230412,3.6645509680965915e-05
2023_253_pMeGBSS1::GPT/pStSSS::NTT_4882_R2,20230412,0.0006952788680791855
2023_1004_pOsAnt::HvAlaAT_4813_R4,20230412,0.0011586608598008752
2023_1005_SUS1+UGP1_218_R4,20230412,0.0010256286477670074
2023_1006_mitoGS_4269_R4,20230412,0.00048263854114338756
2023_1007_mitoGS_4268_R15,20230412,0.0005113037186674774
2023_1008_VC_4239_R13,20230412,0.007107171230018139
2023_1009_AKT2_4265_R4,20230412,0.003770541399717331
2023_1010_mitoGS_4275_R4,20230412,0.002149844542145729
2023_1011_AAP1_4355_R11,20230412,0.002982384990900755
2023_1012_MeSUS1::SUS1_291_R4,20230412,0.006113793700933456
2023_1013_MeSUS1::SUS1_296_R4,20230412,0.005222799722105265
2023_1014_WT_FEC_4787_R11,20230412,0.004739465191960335
2023_1015_StSSS::NTT_4868_R4,20230412,0.007082449272274971
2023_1016_B33::SUS_4616_R4,20230412,0.003731780918315053
2023_1017_VC_4218_R18,20230412,0.001108990516513586
2023_1018_SUS1+UGP1+FRK1_264_R4,20230412,0.0010514892637729645
2023_1019_pSWEET11::GUS_4849_R4,20230412,0.001416339073330164
2023_1020_StSSS::NTT_4874_R4,20230412,0.000502499402500689
2023_1021_pMeGBSS1::GPT/pStSSS::NTT_4886_R4,20230412,0.0013193085324019194
2023_1022_pMeGBSS1::GPT/pStSSS::NTT_4887_R4,20230412,0.0008822906529530883
2023_1023_pOsAnt::HvAlaAT_4808_R4,20230412,0.00021925047622062266
2023_1024_AKT2_4255_R4,20230412,0.00032661741715855896
2023_1025_MeSUS1::SUS1_279_R4,20230412,0.0035549437161535025
2023_1026_AAP1_4359_R4,20230412,0.0019234344363212585
2023_1027_#46_4393_R4,20230412,0.0006630767602473497
2023_1028_AAP1_4349_R4,20230412,0.0006022460875101388
2023_1029_AKT2_4262_R4,20230412,0.0025688447058200836
2023_1030_AAP1_4355_R4,20230412,0.0009010009234771132
2023_1031_#46_4369_R4,20230412,0.0005437560612335801
2023_1032_MeSUS1::SUS1_285_R4,20230412,0.001794778392650187
2023_1033_B33::SUS_4611_R4,20230412,0.0017000335501506925
2023_1034_MeSUS1::SUS1_293_R4,20230412,0.0019174681510776281
2023_1035_pSWEET11::GUS_4848_R4,20230412,0.0004370940732769668
2023_1036_WT_FEC_4798_R17,20230412,0.003905575256794691
2023_1037_pOsAnt::HvAlaAT_4810_R4,20230412,0.0009016967378556728
2023_1038_SUS1+UGP1+FRK1_251_R4,20230412,0.0012575255241245031
2023_1039_AAP1_4353_R18,20230412,0.0024679473135620356
2023_1040_AKT2_4265_R13,20230412,0.0006084045162424445
2023_1041_WT_FEC_4782_R17,20230412,0.0017416869523003697
2023_1042_VC_4220_R4,20230412,0.0015431334031745791
2023_1043_mitoGS_4272_R17,20230412,0.0017993682995438576
2023_1044_AAP1_4353_R4,20230412,0.000377819815184921
2023_1045_TMT_4822_R4,20230412,0.0003605834790505469
2023_1046_StSSS::NTT_4869_R4,20230412,0.0036630185786634684
2023_1047_pSWEET11::GUS_4850_R4,20230412,0.0017029326409101486
2023_302_pSWEET11::GUS_4850_R3,20230412,0.0003883605822920799
2023_301_TMT_4818_R3,20230412,0.00027556458371691406
2023_263_MeGBSS1::GPT_4865_R2,20230412,0.001982449321076274
2023_262_MeGBSS1::GPT_4859_R2,20230412,0.0025148314889520407
2023_261_SUS1+UGP1+FRK1_261_R2,20230412,0.0008102661231532693
2023_260_WT_R2,20230412,0.0007214935030788183
2023_259_WT_FEC_4802_R2,20230412,0.0001595397770870477
2023_258_TMT_4818_R2,20230412,0.00014890746388118714
2023_257_SUS1+UGP1+FRK1_251_R2,20230412,0.0016128539573401213
2023_256_MeSUS1::SUS1_291_R2,20230412,0.0005441284156404436
2023_255_pStGBSS1::GPT/pStB33::NTT_4844_R2,20230412,0.0006046386552043259
2023_254_MeSUS1::SUS1_279_R2,20230412,0.00017890625167638063
2023_1091_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230412,
2023_1090_B33::SUS_4611_R5,20230412,0.00037985536619089544
2023_1089_VC_4221_R5,20230412,0.00442279689013958
2023_1088_MeGBSS1::GPT_4858_R5,20230412,0.005341879092156887
2023_1087_mitoGS_4267_R15,20230412,0.005781307816505432
2023_1086_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230412,0.0024209502153098583
2023_1085_pOsAnt::HvAlaAT_4812_R5,20230412,0.0005338439950719476
2023_1084_StSSS::NTT_4868_R5,20230412,0.000685565173625946
2023_1083_#46_4374_R11,20230412,0.0019696136005222797
2023_1082_SUS1+UGP1_219_R5,20230412,0.0015539672458544374
2023_1081_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230412,5.54687503608875e-05
2023_1080_AAP1_4354_R5,20230412,0.0019524930976331234
2023_1079_WT_FEC_4787_R5,20230412,0.0017553374636918306
2023_1078_MeGBSS1::GPT_4864_R5,20230412,0.000732803309801966
2023_1077_SUS1+UGP1_237_R5,20230412,0.0007352386601269245
2023_1076_mitoGS_4272_R5,20230412,0.00021115722483955324
2023_1075_AKT2_4255_R11,20230412,0.0004748474166262895
2023_1074_MeSUS1::SUS1_291_R5,20230412,3.103332346654497e-05
2023_1073_#46_4401_R5,20230412,0.002269937191158533
2023_1072_mitoGS_4275_R5,20230412,0.0003978729073423892
2023_1071_AKT2_4255_R5,20230412,0.0002555602986831218
2023_1070_AKT2_4265_R18,20230412,0.00161479483358562
2023_1069_pOsAnt::HvAlaAT_4809_R4,20230412,0.001906109508126974
2023_1068_AKT2_4265_R12,20230412,0.002704763552173972
2023_1067_AKT2_4266_R15,20230412,0.004077795427292585
2023_1066_VC_4239_R4,20230412,0.003041662508621812
2023_1065_WT_FEC_4802_R4,20230412,0.001084585557691753
2023_1064_VC_4221_R4,20230412,8.889769560482819e-06
2023_1063_WT_FEC_4792_R11,20230412,0.0017859404906630516
2023_1062_SUS1+UGP1_237_R4,20230412,0.001793249393813312
2023_1061_VC_4234_R4,20230412,0.0017378174234181643
2023_1060_AKT2_4261_R4,20230412,0.002367089968174696
2023_1059_pStGBSS1::GPT/pStB33::NTT_4841_R4,20230412,0.002034292556345463
2023_1058_WT_FEC_4798_R4,20230412,0.0040649352595210075
2023_1057_MeGBSS1::GPT_4864_R4,20230412,0.0035377684980630875
2023_1056_WT_FEC_4787_R4,20230412,0.001472576754167676
2023_1055_B33::SUS_4619_R4,20230412,0.0012703154934570193
2023_1054_pOsAnt::HvAlaAT_4812_R4,20230412,0.002462054369971156
2023_1053_VC_4221_R17,20230412,0.0021791807375848293
2023_1052_WT_FEC_4788_R4,20230412,0.0006317291408777237
2023_1051_B33::SUS_4613_R4,20230412,0.0003477905411273241
2023_1050_AKT2_4265_R17,20230412,0.00030693665030412376
2023_1049_mitoGS_4267_R4,20230412,0.00044282834278419614
2023_1048_TMT_4823_R4,20230412,0.0008591003715991974
2023_303_TMT_4820_R3,20230412,0.000578720064368099
2023_304_pSWEET11::GUS_4848_R3,20230412,0.002211102284491062
2023_305_MeGBSS1::GPT_4864_R3,20230412,0.0027442106511443853
2023_306_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230412,0.004004864953458309
2023_307_pStGBSS1::GPT/pStB33::NTT_4847_R3,20230412,0.0032559935934841633
2023_308_MeGBSS1::GPT_4858_R3,20230412,0.0021621063351631165
2023_309_SUS1+UGP1_237_R3,20230412,0.0011282928753644228
2023_310_SUS1+UGP1+FRK1_267_R3,20230412,6.513976404676214e-05
2023_311_pOsAnt::HvAlaAT_4812_R3,20230412,0.0013350341469049454
2023_312_pOsAnt::HvAlaAT_4809_R3,20230412,0.0007115386542864144
2023_313_WT_FEC_4788_R3,20230412,0.0033375490456819534
2023_314_pStGBSS1::GPT/pStB33::NTT_4845_R3,20230412,0.001130593940615654
2023_1092_AAP1_4353_R5,20230412,0.001662139780819416
2023_1093_AAP1_4349_R5,20230412,0.00013868711539544165
2023_1094_StSSS::NTT_4869_R5,20230412,0.0012156524462625384
2023_1095_MeGBSS1::GPT_4859_R5,20230412,0.00020043029508087784
2023_1096_pOsAnt::HvAlaAT_4809_R5,20230412,0.0008262695046141744
2023_1097_SUS1+UGP1+FRK1_267_R5,20230412,0.0038078641518950462
2023_1098_#46_4393_R5,20230412,0.0024998383596539497
2023_1099_#46_4374_R5,20230412,0.0047984253615140915
2023_1100_StSSS::NTT_4875_R5,20230412,0.004764019511640072
2023_1101_pMeGBSS1::GPT/pStSSS::NTT_4879_R5,20230412,0.0018753112526610494
2023_1102_AKT2_4266_R18,20230412,0.0008355224272236228
2023_1103_WT_FEC_4792_R5,20230412,0.0005781310610473156
2023_1104_#46_4374_R16,20230412,0.0001398803578922525
2023_1105_AAP1_4355_R14,20230412,0.0010941436048597097
2023_1106_AAP1_4358_R5,20230412,0.0005101562710478902
2023_1107_StSSS::NTT_4876_R5,20230412,0.0015202027279883623
2023_1108_VC_4218_R5,20230412,0.002678158227354288
2023_1109_B33::SUS_4628_R5,20230412,0.0014702149201184511
2023_1110_mitoGS_4272_R11,20230412,0.0011680267052724957
2023_1111_TMT_4820_R5,20230412,0.00029323730268515646
2023_1112_WT_FEC_4782_R13,20230412,0.0004371459945105016
2023_1113_AKT2_4261_R5,20230412,0.0018904847092926502
2023_1114_TMT_4823_R5,20230412,0.0038170134648680687
2023_1115_VC_4239_R11,20230412,0.0026237089186906815
2023_1116_AAP1_4354_R18,20230412,0.0005976043175905943
2023_1117_WT_FEC_4802_R5,20230412,0.0004365692147985101
2023_1118_pMeGBSS1::GPT/pStSSS::NTT_4886_R5,20230412,0.0011318481992930174
2023_1119_B33::SUS_4616_R5,20230412,0.0029141325503587723
2023_1120_VC_4239_R5,20230412,0.001753100543282926
2023_1121_pSWEET11::GUS_4851_R5,20230412,0.00062503048684448
2023_1122_#46_4389_R5,20230412,0.0002512817154638469
2023_1123_TMT_4818_R5,20230412,0.0007464141817763448
2023_1124_pSWEET11::GUS_4852_R5,20230412,0.003156960941851139
2023_1125_WT_R13,20230412,0.001362570095807314
2023_1126_WT_FEC_4782_R5,20230412,0.005001242272555828
2023_1127_VC_4243_R5,20230412,0.0014289794489741325
2023_1128_B33::SUS_4613_R5,20230412,0.002910806331783533
2023_1129_WT_FEC_4798_R13,20230412,0.002286050468683243
2023_1130_WT_FEC_4802_R12,20230412,0.002545892260968685
2023_1131_#46_4391_R5,20230412,0.0008366760448552668
2023_1132_pSWEET11::GUS_4849_R5,20230412,0.0022179963998496532
2023_1133_TMT_4825_R5,20230412,0.0012705535627901554
2023_1134_StSSS::NTT_4874_R5,20230412,0.00141965935472399
2023_1135_MeGBSS1::GPT_4861_R5,20230412,0.004254717845469713
2023_326_pSWEET11::GUS_4851_R3,20230412,0.00026388856349512935
2023_325_TMT_4823_R3,20230412,0.0006575164734385908
2023_324_pSWEET11::GUS_4852_R3,20230412,0.0017263120971620083
2023_323_MeSUS1::SUS1_293_R3,20230412,0.001444531138986349
2023_322_pStGBSS1::GPT/pStB33::NTT_4844_R3,20230412,0.0005421538953669369
2023_321_MeGBSS1::GPT_4859_R3,20230412,0.0008786468533799052
2023_320_MeSUS1::SUS1_285_R3,20230412,0.0006020904402248561
2023_319_pMeGBSS1::GPT/pStSSS::NTT_4882_R3,20230412,0.0008489867905154824
2023_318_StSSS::NTT_4869_R3,20230412,0.0005720122717320919
2023_317_MeSUS1::SUS1_279_R3,20230412,0.0006594726000912488
2023_316_TMT_4825_R3,20230412,0.001926711993291974
2023_315_SUS1+UGP1+FRK1_259_R3,20230412,0.0010636169463396072
2023_1179_#46_4374_R13,20230412,0.0014842711389064789
2023_1178_pMeGBSS1::GPT/pStSSS::NTT_4885_R5,20230412,0.013250503689050674
2023_1177_pSWEET11::GUS_4850_R5,20230412,0.0068425750359892845
2023_1176_VC_4220_R5,20230412,0.0015052277594804764
2023_1175_mitoGS_4269_R5,20230412,0.0011207305360585451
2023_1174_VC_4239_R15,20230412,0.0013309018686413765
2023_1173_SUS1+UGP1+FRK1_264_R5,20230412,0.0027434173971414566
2023_1172_AAP1_4359_R12,20230412,0.00044936523772776127
2023_1171_mitoGS_4267_R17,20230412,0.002809271216392517
2023_1170_B33::SUS_4610_R5,20230412,0.0022225738503038883
2023_1169_WT_FEC_4788_R15,20230412,0.0002702972269617021
2023_1168_MeSUS1::SUS1_296_R5,20230412,0.003440850879997015
2023_1167_SUS1+UGP1+FRK1_266_R5,20230412,0.002411361550912261
2023_1166_AKT2_4265_R5,20230412,0.0019691193010658026
2023_1165_mitoGS_4267_R5,20230412,0.00030128477374091744
2023_1164_SUS1+UGP1_220_R5,20230412,0.0012823119759559631
2023_1163_MeSUS1::SUS1_276_R5,20230412,0.0037860567681491375
2023_1162_AAP1_4355_R5,20230412,0.0036193388514220715
2023_1161_B33::SUS_4619_R5,20230412,0.004355248995125294
2023_1160_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230412,0.006308346521109343
2023_1159_SUS1+UGP1_223_R5,20230412,0.0023395689204335213
2023_1158_MeGBSS1::GPT_4865_R5,20230412,0.003832888789474964
2023_1157_MeSUS1::SUS1_285_R5,20230412,0.002994704991579056
2023_1156_#46_4375_R16,20230412,0.0043692439794540405
2023_1155_#46_4401_R18,20230412,0.006483166478574276
2023_1154_#46_4391_R15,20230412,0.004044833593070507
2023_1153_mitoGS_4268_R5,20230412,0.0028455567080527544
2023_1152_#46_4369_R5,20230412,0.0003095062274951488
2023_1151_SUS1+UGP1_218_R5,20230412,0.0020947845187038183
2023_1150_MeSUS1::SUS1_279_R5,20230412,0.0018889097264036536
2023_1149_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230412,0.001038854941725731
2023_1148_AKT2_4266_R5,20230412,0.002455972135066986
2023_1147_pOsAnt::HvAlaAT_4810_R5,20230412,0.0021687315311282873
2023_1146_MeGBSS1::GPT_4863_R5,20230412,0.004282265901565552
