plot_name,date,height_quantile_95
R5_WT_FEC_4802,20220415,
R5_#2-18_AAP1_4359,20220415,0.1098950207233429
R5_VC_4239,20220415,0.04121286794543266
R5_#2-15_Ppase_4520,20220415,0.027761239558458328
R5_WT_FEC_4792,20220415,0.10120858997106552
R5_#2-8_AKT2_4262,20220415,0.08044213056564331
R5_#48_mitoGS+AAP1_4459,20220415,0.031116383150219917
R5_#59_ACL5_14,20220415,0.03695008158683777
R5_#58_IPT7_95,20220415,0.06612987816333771
R5_#2-14_mitoGS_4269,20220415,0.0476832278072834
R5_WT_FEC_4788,20220415,0.1009850949048996
R5_#59_ACL5_31,20220415,0.04418212175369263
R5_#2-7_AVP1_4638,20220415,0.0324242077767849
R5_#59_ACL5_20,20220415,0.058995723724365234
R5_#2-18_AAP1_4354,20220415,0.03303242474794388
R5_#2-15_Ppase_4522,20220415,0.07002390176057816
R5_#59_ACL5_49,20220415,0.05687050521373749
R5_#58_IPT7_94,20220415,0.04994349181652069
R5_#46_4369,20220415,0.07584921270608902
R5_#44_4685,20220415,0.05979614704847336
R5_#2-5_35S::glgC_4590,20220415,0.06642872095108032
R5_VC_4220,20220415,0.05664213374257088
R5_#2-18_AAP1_4349,20220415,0.07564924657344818
R5_#2-8_AKT2_4265,20220415,0.04322846978902817
R5_#2-7_AVP1_4580,20220415,0.032716650515794754
R5_#47_4751,20220415,
R5_#57_IPT7+ACL5_198,20220415,
R5_WT_FEC_4782,20220415,0.027133863419294357
R5_#46_4393,20220415,0.031276483088731766
R5_#2-20_MeSUS1::IbSUS_276,20220415,0.07987659424543381
R5_#59_ACL5_15,20220415,0.022886641323566437
R5_#46_4389,20220415,0.0038459356874227524
R5_#2-7_AVP1_4648,20220415,
R5_#2-8_AKT2_4266,20220415,0.030328884720802307
R5_#2-7_AVP1_4587,20220415,0.012703857384622097
R5_#2-18_AAP1_4355,20220415,
R5_#44_4668,20220415,0.004716964438557625
R5_#44_4719,20220415,
R5_VC_4221,20220415,
R5_#2-14_mitoGS_4267,20220415,0.012384943664073944
R5_#2-18_AAP1_4358,20220415,0.0074846213683485985
R5_#2-5_35S::glgC_4596,20220415,
R5_#57_IPT7+ACL5_179,20220415,0.021886542439460754
R5_VC_4218,20220415,
R5_#58_IPT7_203,20220415,
R5_#57_IPT7+ACL5_176,20220415,
R5_#2-18_AAP1_4353,20220415,0.05034790188074112
R5_#2-6_B33::IbSUS_4616,20220415,0.020869052037596703
R5_#2-5_35S::glgC_4592,20220415,0.030773276463150978
R6_#2-7_AVP1_4647,20220415,0.02396034635603428
R6_#2-8_AKT2_4265,20220415,
R6_#44_4718,20220415,
R6_#59_ACL5_31,20220415,0.010372813791036606
R6_#47_4724,20220415,0.04495498910546303
R6_#2-20_MeSUS1::IbSUS_291,20220415,0.057151950895786285
R6_#46_4391,20220415,0.0664200633764267
R6_#46_4374,20220415,0.10711482167243958
R6_#2-20_MeSUS1::IbSUS_285,20220415,0.021801186725497246
R6_#44_4681,20220415,0.006056482903659344
R6_#59_ACL5_20,20220415,0.07328736037015915
R6_#2-14_mitoGS_4269,20220415,0.05599266663193703
R6_#47_4763,20220415,0.036697737872600555
R6_#2-8_AKT2_4255,20220415,0.04100128263235092
R6_#2-18_AAP1_4353,20220415,0.042575277388095856
R6_#2-14_mitoGS_4268,20220415,0.06311043351888657
R6_VC_4221,20220415,0.029188944026827812
R6_WT_FEC_4788,20220415,0.06159738451242447
R6_VC_4239,20220415,0.0350339449942112
R6_WT_60444,20220415,0.061288461089134216
R6_#2-18_AAP1_4354,20220415,0.06302078068256378
R6_#2-7_AVP1_4580,20220415,0.03749324381351471
R6_#57_IPT7+ACL5_198,20220415,0.05208447203040123
R6_#44_4685,20220415,0.05629867687821388
R6_#2-7_AVP1_4648,20220415,0.03232470154762268
R6_#58_IPT7_94,20220415,0.03459184616804123
R6_#2-18_AAP1_4349,20220415,0.041564516723155975
R6_#44_4719,20220415,0.04861683398485184
R6_#2-20_MeSUS1::IbSUS_296,20220415,0.053320035338401794
R6_#59_ACL5_12,20220415,0.029412899166345596
R6_VC_4243,20220415,0.02102499268949032
R6_#48_mitoGS+AAP1_4448,20220415,0.007197168190032244
R6_#2-6_B33::IbSUS_4616,20220415,0.04658810421824455
R6_#48_mitoGS+AAP1_4435,20220415,0.011580351740121841
R6_#47_4748,20220415,0.053856268525123596
R6_#2-18_AAP1_4359,20220415,0.08415018767118454
R6_#2-15_Ppase_4522,20220415,0.02055700682103634
R6_#54_HM_4490,20220415,
R6_#57_IPT7+ACL5_180,20220415,0.047380391508340836
R6_#2-8_AKT2_4262,20220415,
R6_#57_IPT7+ACL5_179,20220415,
R6_WT_FEC_4782,20220415,
R6_#2-6_B33::IbSUS_4628,20220415,0.0005034296773374081
R6_VC_4234,20220415,
R6_#2-5_35S::glgC_4607,20220415,
R6_#57_IPT7+ACL5_176,20220415,0.019678577780723572
R6_#44_4701,20220415,0.0021323461551219225
R6_WT_FEC_4798,20220415,
R6_WT_FEC_4787,20220415,
R6_#2-18_AAP1_4355,20220415,
R6_#58_IPT7_95,20220415,
R6_#59_ACL5_49,20220415,
R6_#2-7_AVP1_4638,20220415,
R6_#46_4375,20220415,0.09061796963214874
R6_#2-25_AGPaseRNAi_165,20220415,
R6_#2-8_AKT2_4264,20220415,0.014491698704659939
R6_#47_4751,20220415,0.034160785377025604
R6_#46_4401,20220415,0.0619085393846035
R6_WT_FEC_4802,20220415,
R6_#2-7_AVP1_4641,20220415,
R6_#2-6_B33::IbSUS_4610,20220415,0.0008176870178431273
R6_#2-15_Ppase_4511,20220415,
R6_#2-25_AGPaseRNAi_171,20220415,
R6_#46_4389,20220415,0.07782076299190521
R6_WT_FEC_4792,20220415,0.021796178072690964
R6_#2-20_MeSUS1::IbSUS_293,20220415,0.05875949189066887
R6_#2-25_AGPaseRNAi_156,20220415,0.03260432183742523
R6_#58_IPT7_194,20220415,0.01812363788485527
R6_#2-25_AGPaseRNAi_172,20220415,0.01780610717833042
R6_#2-8_AKT2_4261,20220415,0.04149289056658745
R6_#2-18_AAP1_4358,20220415,0.0931122675538063
R6_#2-25_AGPaseRNAi_61,20220415,0.012337074615061283
R6_#58_IPT7_203,20220415,0.050950873643159866
R6_#2-14_mitoGS_4275,20220415,0.05692090466618538
R6_#2-20_MeSUS1::IbSUS_279,20220415,0.04377642273902893
R6_#2-5_35S::glgC_4598,20220415,0.0857996717095375
R6_#57_IPT7+ACL5_175,20220415,0.07341685146093369
R6_#2-7_AVP1_4585,20220415,0.09774139523506165
R6_#2-15_Ppase_4294,20220415,0.07454930990934372
R6_#59_ACL5_15,20220415,0.039321169257164
R6_#2-7_AVP1_4644,20220415,0.02332923375070095
R6_#48_mitoGS+AAP1_4459,20220415,0.04545314982533455
R6_#46_4369,20220415,0.04896356910467148
R6_#2-8_AKT2_4266,20220415,0.03319127857685089
R6_#2-5_35S::glgC_4590,20220415,0.03294394910335541
R6_#2-20_MeSUS1::IbSUS_276,20220415,0.07318638265132904
R6_#2-7_AVP1_4642,20220415,0.02948194183409214
R6_#2-7_AVP1_4587,20220415,0.06835819780826569
R6_#2-6_B33::IbSUS_4613,20220415,0.015635931864380836
R6_#58_IPT7_188,20220415,0.028370801359415054
R6_#2-6_B33::IbSUS_4611,20220415,0.04459615424275398
R6_#44_4668,20220415,
R6_#48_mitoGS+AAP1_4455,20220415,
R6_#47_4726,20220415,
R6_#2-15_Ppase_4520,20220415,0.015928111970424652
R6_#46_4393,20220415,0.05639933794736862
R6_VC_4220,20220415,
R6_#2-5_35S::glgC_4600,20220415,
R6_#59_ACL5_14,20220415,
R6_#2-25_AGPaseRNAi_154,20220415,
R6_VC_4218,20220415,0.013071401976048946
R6_#2-5_35S::glgC_4592,20220415,0.04312168434262276
R6_#2-6_B33::IbSUS_4619,20220415,0.007122495211660862
R6_#2-15_Ppase_4504,20220415,0.010968049988150597
R6_#47_4754,20220415,0.05149953067302704
R6_#2-14_mitoGS_4272,20220415,
R6_#54_HM_4494,20220415,
R6_#58_IPT7_38,20220415,
R6_#48_mitoGS+AAP1_4440,20220415,
R6_#2-14_mitoGS_4267,20220415,
R6_#57_IPT7+ACL5_2,20220415,
R6_#2-5_35S::glgC_4596,20220415,0.003680060151964426
R7_VC_4243,20220415,0.023462191224098206
R7_#2-18_AAP1_4353,20220415,0.05750042572617531
R7_WT_FEC_4802,20220415,
R7_#2-25_AGPaseRNAi_171,20220415,0.015736214816570282
R7_#57_IPT7+ACL5_2,20220415,0.0413658507168293
R7_#59_ACL5_15,20220415,0.02039405331015587
R7_#2-5_35S::glgC_4598,20220415,0.02995445393025875
R7_WT_FEC_4792,20220415,0.021821485832333565
R7_#2-6_B33::IbSUS_4610,20220415,0.017442801967263222
R7_#2-20_MeSUS1::IbSUS_293,20220415,0.004751071333885193
R7_#46_4391,20220415,0.10771702229976654
R7_#2-7_AVP1_4641,20220415,0.05238934978842735
R7_#54_HM_4490,20220415,0.03866370767354965
R7_#2-7_AVP1_4642,20220415,
R7_#59_ACL5_49,20220415,0.028740042820572853
R7_#58_IPT7_194,20220415,0.025619637221097946
R7_#2-7_AVP1_4647,20220415,0.03021380677819252
R7_#2-6_B33::IbSUS_4613,20220415,0.04230688139796257
R7_#46_4393,20220415,0.06588894128799438
R7_WT_FEC_4782,20220415,0.03961507976055145
R7_#2-18_AAP1_4349,20220415,0.08317989110946655
R7_#2-14_mitoGS_4268,20220415,0.040560174733400345
R7_#57_IPT7+ACL5_179,20220415,0.07020353525876999
R7_#2-5_35S::glgC_4590,20220415,0.0514739528298378
R7_#2-5_35S::glgC_4592,20220415,0.07657183706760406
R7_#47_4763,20220415,0.06281282752752304
R7_#44_4701,20220415,0.07743809372186661
R7_#2-14_mitoGS_4275,20220415,0.09101251512765884
R7_WT_FEC_4798,20220415,0.05353854224085808
R7_#2-15_Ppase_4511,20220415,0.042218610644340515
R7_#47_4754,20220415,0.08932135254144669
R7_#57_IPT7+ACL5_180,20220415,0.07518785446882248
R7_#2-20_MeSUS1::IbSUS_279,20220415,0.048224762082099915
R7_#2-6_B33::IbSUS_4628,20220415,0.05360424518585205
R7_#2-20_MeSUS1::IbSUS_285,20220415,0.029273729771375656
R7_#2-20_MeSUS1::IbSUS_276,20220415,0.09953627735376358
R7_#2-25_AGPaseRNAi_156,20220415,0.035298384726047516
R7_#47_4748,20220415,0.008218028582632542
R7_#46_4369,20220415,0.11844290047883987
R7_#2-14_mitoGS_4269,20220415,0.015874285250902176
R7_#2-15_Ppase_4504,20220415,0.009428652934730053
R7_#46_4401,20220415,0.010926350951194763
R7_#2-8_AKT2_4261,20220415,0.0898362249135971
R7_#57_IPT7+ACL5_175,20220415,0.012585433200001717
R7_WT_FEC_4788,20220415,
R7_#58_IPT7_95,20220415,0.009929787367582321
R7_#2-15_Ppase_4520,20220415,0.01636781543493271
R7_#2-14_mitoGS_4272,20220415,0.030563578009605408
R7_#2-25_AGPaseRNAi_61,20220415,
R7_#58_IPT7_94,20220415,
R7_VC_4234,20220415,
R7_#59_ACL5_12,20220415,
R7_#48_mitoGS+AAP1_4448,20220415,
R7_#2-7_AVP1_4644,20220415,
R7_#2-18_AAP1_4358,20220415,0.04064549133181572
R7_#44_4668,20220415,
R7_#48_mitoGS+AAP1_4435,20220415,
R7_#2-7_AVP1_4638,20220415,
R7_#2-6_B33::IbSUS_4619,20220415,0.025842541828751564
R7_WT_60444,20220415,
R7_#57_IPT7+ACL5_176,20220415,0.013474582694470882
R7_#46_4375,20220415,0.049722157418727875
R7_#2-20_MeSUS1::IbSUS_296,20220415,
R7_#2-7_AVP1_4585,20220415,
R7_#59_ACL5_31,20220415,
R7_#46_4389,20220415,0.027968136593699455
R7_#2-15_Ppase_4294,20220415,0.09937633574008942
R7_#57_IPT7+ACL5_198,20220415,0.0283474363386631
R7_#44_4718,20220415,0.01657981611788273
R7_#47_4726,20220415,0.05061197280883789
R7_#59_ACL5_14,20220415,0.03504238277673721
R7_#58_IPT7_188,20220415,0.044290896505117416
R7_#2-25_AGPaseRNAi_172,20220415,0.05143965035676956
R7_#46_4374,20220415,0.07071942836046219
R7_#2-8_AKT2_4266,20220415,0.09518855810165405
R7_#2-14_mitoGS_4267,20220415,0.096699558198452
R7_#48_mitoGS+AAP1_4455,20220415,0.03432891145348549
R7_#2-25_AGPaseRNAi_165,20220415,0.05784290283918381
R7_VC_4220,20220415,0.04061706364154816
R7_#48_mitoGS+AAP1_4459,20220415,0.04074794426560402
R7_VC_4239,20220415,0.030736315995454788
R7_#44_4719,20220415,0.07178723812103271
R7_#2-25_AGPaseRNAi_154,20220415,0.0470186248421669
R7_#54_HM_4494,20220415,0.012022753246128559
R7_#48_mitoGS+AAP1_4440,20220415,0.04507756978273392
R7_#2-18_AAP1_4359,20220415,0.05220825597643852
R7_#2-8_AKT2_4264,20220415,0.04661092907190323
R7_#2-7_AVP1_4580,20220415,0.0276156198233366
R7_#2-8_AKT2_4262,20220415,0.08359037339687347
R7_#2-7_AVP1_4648,20220415,0.09234529733657837
R7_#58_IPT7_203,20220415,0.02008013240993023
R7_#2-15_Ppase_4522,20220415,0.04209025576710701
R7_#2-20_MeSUS1::IbSUS_291,20220415,0.05268765985965729
R7_#2-6_B33::IbSUS_4616,20220415,
R7_#47_4724,20220415,0.051193177700042725
R7_#58_IPT7_38,20220415,0.058062825351953506
R7_#2-18_AAP1_4355,20220415,0.08611878752708435
R7_#2-7_AVP1_4587,20220415,0.01927005499601364
R7_#47_4751,20220415,0.011272200383245945
R7_VC_4221,20220415,0.008409643545746803
R7_#2-5_35S::glgC_4607,20220415,
R7_#2-5_35S::glgC_4600,20220415,0.005728214979171753
R7_#2-8_AKT2_4255,20220415,0.04120141267776489
R7_#2-6_B33::IbSUS_4611,20220415,0.0384289026260376
R7_#2-5_35S::glgC_4596,20220415,
R7_#44_4681,20220415,0.05313955619931221
R7_#59_ACL5_20,20220415,0.01608864776790142
R7_VC_4218,20220415,
R7_#2-8_AKT2_4265,20220415,0.03141559287905693
R7_#44_4685,20220415,0.017651939764618874
R7_#2-18_AAP1_4354,20220415,
R7_WT_FEC_4787,20220415,
R8_#2-15_Ppase_4522,20220415,
R8_#48_mitoGS+AAP1_4440,20220415,
R8_#59_ACL5_20,20220415,0.08100533485412598
R8_#2-18_AAP1_4359,20220415,0.017033016309142113
R8_#2-8_AKT2_4255,20220415,0.0170825757086277
R8_VC_4221,20220415,
R8_#2-6_B33::IbSUS_4610,20220415,
R8_#47_4763,20220415,
R8_#59_ACL5_49,20220415,
R8_#2-20_MeSUS1::IbSUS_291,20220415,0.09734924882650375
R8_WT_FEC_4788,20220415,0.041857391595840454
R8_#2-6_B33::IbSUS_4611,20220415,0.0535968653857708
R8_WT_FEC_4802,20220415,
R8_#48_mitoGS+AAP1_4448,20220415,0.03269060701131821
R8_#59_ACL5_31,20220415,0.04291289299726486
R8_#48_mitoGS+AAP1_4455,20220415,0.02755856141448021
R8_#44_4685,20220415,0.04128037393093109
R8_#46_4401,20220415,0.09236093610525131
R8_#57_IPT7+ACL5_175,20220415,0.013292104005813599
R8_#47_4754,20220415,0.01955430768430233
R8_#2-25_AGPaseRNAi_172,20220415,0.03188177943229675
R8_#2-7_AVP1_4648,20220415,0.033881668001413345
R8_#2-7_AVP1_4638,20220415,0.04061742499470711
R8_#57_IPT7+ACL5_176,20220415,0.08402225375175476
R8_#2-5_35S::glgC_4596,20220415,0.04343332722783089
R8_VC_4239,20220415,0.024923257529735565
R8_#2-7_AVP1_4641,20220415,0.023710891604423523
R8_#2-7_AVP1_4647,20220415,0.05260157585144043
R8_#54_HM_4490,20220415,0.04998555779457092
R8_#57_IPT7+ACL5_179,20220415,0.055217668414115906
R8_#47_4724,20220415,0.057734183967113495
R8_#2-6_B33::IbSUS_4628,20220415,0.07377471029758453
R8_#2-6_B33::IbSUS_4613,20220415,0.024583393707871437
R8_#2-5_35S::glgC_4600,20220415,0.04639391973614693
R8_#2-15_Ppase_4511,20220415,0.04084724560379982
R8_#2-14_mitoGS_4272,20220415,0.054702967405319214
R8_#2-25_AGPaseRNAi_154,20220415,0.02428164705634117
R8_#58_IPT7_188,20220415,
R8_#44_4681,20220415,0.015114806592464447
R8_#58_IPT7_95,20220415,0.04494522511959076
R8_#48_mitoGS+AAP1_4435,20220415,0.0066277096047997475
R8_#47_4726,20220415,
R8_#2-7_AVP1_4642,20220415,0.046144790947437286
R8_WT_FEC_4792,20220415,0.03903527557849884
R8_#59_ACL5_14,20220415,
R8_#46_4375,20220415,0.014632041566073895
R8_#2-8_AKT2_4265,20220415,0.002997998148202896
R8_#2-25_AGPaseRNAi_171,20220415,0.004603739362210035
R8_#2-14_mitoGS_4268,20220415,
R8_#44_4719,20220415,
R8_#2-18_AAP1_4355,20220415,0.011681645177304745
R8_#2-18_AAP1_4353,20220415,
R8_#58_IPT7_194,20220415,
R8_#2-8_AKT2_4264,20220415,
R8_#2-7_AVP1_4587,20220415,
R8_#2-7_AVP1_4580,20220415,
R8_VC_4218,20220415,
R8_#44_4718,20220415,
R8_#2-8_AKT2_4262,20220415,0.026098858565092087
R8_#2-14_mitoGS_4275,20220415,0.03495453670620918
R8_VC_4234,20220415,
R8_#44_4701,20220415,
R8_WT_FEC_4787,20220415,
R8_#46_4391,20220415,0.06256852298974991
R8_#46_4393,20220415,0.04556143656373024
R8_#46_4389,20220415,0.0647759959101677
R8_#2-5_35S::glgC_4598,20220415,0.04144234582781792
R8_#2-25_AGPaseRNAi_61,20220415,0.037701547145843506
R8_#2-7_AVP1_4585,20220415,0.06456771492958069
R8_#2-6_B33::IbSUS_4616,20220415,0.02132393606007099
R8_#2-8_AKT2_4266,20220415,0.0402410551905632
R8_#2-14_mitoGS_4269,20220415,0.056214652955532074
R8_#2-20_MeSUS1::IbSUS_276,20220415,0.06194712594151497
R8_#46_4369,20220415,0.03294985368847847
R8_#57_IPT7+ACL5_198,20220415,0.03287830203771591
R8_#2-25_AGPaseRNAi_156,20220415,0.04966510459780693
R8_#47_4748,20220415,0.07132436335086823
R8_#59_ACL5_12,20220415,0.02272726222872734
R8_#44_4668,20220415,0.053658626973629
R8_#2-5_35S::glgC_4592,20220415,0.030851470306515694
R8_#2-15_Ppase_4294,20220415,0.07839290797710419
R8_VC_4220,20220415,0.04273975268006325
R8_#59_ACL5_15,20220415,0.017949407920241356
R8_#54_HM_4494,20220415,0.022017937153577805
R8_#58_IPT7_94,20220415,0.03136727958917618
R8_#46_4374,20220415,0.05628003925085068
R8_#2-20_MeSUS1::IbSUS_296,20220415,0.09017930179834366
R8_WT_60444,20220415,0.08083181828260422
R8_#48_mitoGS+AAP1_4459,20220415,0.04172724112868309
R8_#2-5_35S::glgC_4607,20220415,0.0384085476398468
R8_WT_FEC_4798,20220415,0.01799601875245571
R8_VC_4243,20220415,0.006529014091938734
R8_#58_IPT7_38,20220415,0.07573123276233673
R8_#57_IPT7+ACL5_180,20220415,0.02791084162890911
R8_#2-6_B33::IbSUS_4619,20220415,0.024077579379081726
R8_#2-8_AKT2_4261,20220415,0.14218801259994507
R8_#2-20_MeSUS1::IbSUS_285,20220415,0.041797004640102386
R8_#2-5_35S::glgC_4590,20220415,
R8_#2-15_Ppase_4504,20220415,0.06103257089853287
R8_#2-18_AAP1_4358,20220415,0.03539838641881943
R8_#2-7_AVP1_4644,20220415,0.02984013967216015
R8_#2-18_AAP1_4349,20220415,0.012889161705970764
R8_#2-18_AAP1_4354,20220415,0.03348643332719803
R8_#47_4751,20220415,
R8_WT_FEC_4782,20220415,0.04352626949548721
R8_#2-14_mitoGS_4267,20220415,
R8_#57_IPT7+ACL5_2,20220415,0.05898379161953926
R8_#2-20_MeSUS1::IbSUS_293,20220415,0.06546022742986679
R8_#2-25_AGPaseRNAi_165,20220415,
R8_#58_IPT7_203,20220415,0.011949905194342136
R8_#2-15_Ppase_4520,20220415,0.009460953064262867
R8_#2-20_MeSUS1::IbSUS_279,20220415,
R9_#2-18_AAP1_4359,20220415,0.035122837871313095
R9_#2-14_mitoGS_4275,20220415,0.017716990783810616
R9_WT_FEC_4787,20220415,
R9_#2-15_Ppase_4294,20220415,0.05539443716406822
R9_#2-8_AKT2_4255,20220415,0.018192114308476448
R9_#2-7_AVP1_4647,20220415,0.03842679038643837
R9_#59_ACL5_14,20220415,
R9_#46_4374,20220415,0.010272790677845478
R9_#2-18_AAP1_4353,20220415,0.004323055502027273
R9_#2-20_MeSUS1::IbSUS_291,20220415,
R9_#54_HM_4494,20220415,
R9_#2-25_AGPaseRNAi_61,20220415,
R9_#2-18_AAP1_4354,20220415,0.009558326564729214
R9_#2-15_Ppase_4520,20220415,0.009684211574494839
R9_WT_60444,20220415,0.03853706642985344
R9_#2-18_AAP1_4358,20220415,0.10451613366603851
R9_#2-25_AGPaseRNAi_154,20220415,0.018512912094593048
R9_#46_4401,20220415,0.11856731027364731
R9_#57_IPT7+ACL5_198,20220415,0.011852978728711605
R9_#2-14_mitoGS_4269,20220415,0.07139195501804352
R9_WT_FEC_4782,20220415,0.053643953055143356
R9_#59_ACL5_15,20220415,0.02950430102646351
R9_#58_IPT7_38,20220415,0.06878950446844101
R9_#2-8_AKT2_4261,20220415,0.1287938505411148
R9_#2-5_35S::glgC_4598,20220415,0.09973295778036118
R9_#59_ACL5_12,20220415,0.05381309613585472
R9_#2-6_B33::IbSUS_4613,20220415,0.032645829021930695
R9_#2-14_mitoGS_4268,20220415,0.03501681610941887
R9_#47_4751,20220415,0.056023769080638885
R9_#47_4763,20220415,0.042936377227306366
R9_#44_4681,20220415,0.06889219582080841
R9_#2-6_B33::IbSUS_4616,20220415,0.060418326407670975
R9_#47_4726,20220415,0.05952223762869835
R9_#2-5_35S::glgC_4596,20220415,0.06355950981378555
R9_VC_4220,20220415,0.024479003623127937
R9_#2-8_AKT2_4265,20220415,0.04429299756884575
R9_WT_FEC_4798,20220415,0.04160284996032715
R9_#2-25_AGPaseRNAi_156,20220415,0.03170090541243553
R9_#44_4718,20220415,0.043472934514284134
R9_#59_ACL5_20,20220415,0.030798520892858505
R9_#57_IPT7+ACL5_175,20220415,0.029028218239545822
R9_#2-20_MeSUS1::IbSUS_276,20220415,0.01644616387784481
R9_#48_mitoGS+AAP1_4448,20220415,0.014767160639166832
R9_VC_4234,20220415,
R9_#2-25_AGPaseRNAi_165,20220415,
R9_#2-14_mitoGS_4272,20220415,0.0312778614461422
R9_#59_ACL5_31,20220415,0.01107937190681696
R9_#57_IPT7+ACL5_2,20220415,0.0178269874304533
R9_#2-15_Ppase_4522,20220415,0.022083330899477005
R9_#2-7_AVP1_4587,20220415,
R9_#54_HM_4490,20220415,
R9_#58_IPT7_188,20220415,
R9_#48_mitoGS+AAP1_4435,20220415,
R9_#2-15_Ppase_4511,20220415,
R9_#2-5_35S::glgC_4592,20220415,
R9_#2-5_35S::glgC_4600,20220415,
R9_#2-6_B33::IbSUS_4619,20220415,
R9_VC_4218,20220415,
R9_#46_4389,20220415,
R9_#57_IPT7+ACL5_179,20220415,
R9_#2-7_AVP1_4638,20220415,
R9_#2-7_AVP1_4585,20220415,0.0102256303653121
R9_#58_IPT7_203,20220415,
R9_#57_IPT7+ACL5_180,20220415,0.020041923969984055
R9_#44_4685,20220415,0.032916709780693054
R9_#2-20_MeSUS1::IbSUS_285,20220415,0.025387881323695183
R9_#2-25_AGPaseRNAi_172,20220415,
R9_#46_4391,20220415,0.023257410153746605
R9_#44_4701,20220415,0.027366211637854576
R9_#2-7_AVP1_4648,20220415,0.05847930163145065
R9_WT_FEC_4802,20220415,
R9_#48_mitoGS+AAP1_4459,20220415,0.014513828791677952
R9_#2-6_B33::IbSUS_4610,20220415,0.03023090586066246
R9_#2-6_B33::IbSUS_4611,20220415,0.015052801929414272
R9_#58_IPT7_194,20220415,0.019514819607138634
R9_#48_mitoGS+AAP1_4440,20220415,0.03365323320031166
R9_#2-8_AKT2_4266,20220415,0.03313712030649185
R9_#2-7_AVP1_4644,20220415,0.041094351559877396
R9_#2-14_mitoGS_4267,20220415,0.06339255720376968
R9_#44_4668,20220415,0.04011344164609909
R9_VC_4221,20220415,0.03863992169499397
R9_#2-20_MeSUS1::IbSUS_296,20220415,0.05129428952932358
R9_#2-5_35S::glgC_4590,20220415,0.06656532734632492
R9_#44_4719,20220415,0.06525997072458267
R9_#2-15_Ppase_4504,20220415,0.03457826375961304
R9_#47_4724,20220415,0.038117021322250366
R9_#47_4754,20220415,0.03424373269081116
R9_#48_mitoGS+AAP1_4455,20220415,0.05595671385526657
R9_WT_FEC_4788,20220415,0.07686766982078552
R9_#2-8_AKT2_4264,20220415,0.09729266166687012
R9_#2-20_MeSUS1::IbSUS_279,20220415,0.03035774454474449
R9_#2-6_B33::IbSUS_4628,20220415,0.03724827617406845
R9_#2-7_AVP1_4641,20220415,0.03502676263451576
R9_#46_4369,20220415,0.0451136939227581
R9_#46_4375,20220415,0.058733921498060226
R9_#2-8_AKT2_4262,20220415,0.017765548080205917
R9_VC_4239,20220415,0.007562458049505949
R9_#47_4748,20220415,0.04180847480893135
R9_#46_4393,20220415,0.05998191982507706
R9_#58_IPT7_94,20220415,0.01206668745726347
R9_#2-7_AVP1_4642,20220415,0.04760470613837242
R9_VC_4243,20220415,
