plot_name,date,height_quantile_95
2023_1504_MeGBSS1::GPT_4865_R8,20230412,0.06421470642089844
2023_1503_B33::SUS_4610_R8,20230412,0.05393524095416069
2023_1502_SUS1+UGP1+FRK1_266_R8,20230412,0.04572448506951332
2023_1501_WT_FEC_4782_R8,20230412,0.059704966843128204
2023_1500_WT_R8,20230412,0.06314697861671448
2023_1499_#46_4389_R14,20230412,0.0585201233625412
2023_1498_MeSUS1::SUS1_276_R8,20230412,0.03836517035961151
2023_1497_pOsAnt::HvAlaAT_4810_R8,20230412,0.06311379373073578
2023_1496_MeGBSS1::GPT_4861_R8,20230412,0.06618499755859375
2023_1495_AAP1_4355_R15,20230412,0.09745635837316513
2023_1494_WT_FEC_4802_R18,20230412,0.10192451626062393
2023_1493_pMeGBSS1::GPT/pStSSS::NTT_4880_R8,20230412,0.09684180468320847
2023_1492_WT_FEC_4802_R15,20230412,0.10850716382265091
2023_1491_StSSS::NTT_4874_R8,20230412,0.10064620524644852
2023_1490_#46_4401_R16,20230412,0.1055450290441513
2023_1489_MeSUS1::SUS1_293_R8,20230412,0.08500175178050995
2023_1488_VC_4234_R8,20230412,0.11540450155735016
2023_460_pMeGBSS1::GPT/pStSSS::NTT_4880_R4,20230412,0.05817184969782829
2023_461_pMeGBSS1::GPT/pStSSS::NTT_4882_R4,20230412,0.017853926867246628
2023_462_pSWEET11::GUS_4849_R4,20230412,0.033014677464962006
2023_463_pStGBSS1::GPT/pStB33::NTT_4839_R4,20230412,0.05618666484951973
2023_501_WT_FEC_4792_R5,20230412,0.06317901611328125
2023_502_MeGBSS1::GPT_4859_R5,20230412,0.07141226530075073
2023_503_MeGBSS1::GPT_4861_R5,20230412,0.06538009643554688
2023_504_MeSUS1::SUS1_279_R5,20230412,0.03924713283777237
2023_505_SUS1+UGP1_218_R5,20230412,0.06551665812730789
2023_506_TMT_4822_R5,20230412,0.09194333106279373
2023_507_pMeGBSS1::GPT/pStSSS::NTT_4886_R5,20230412,0.08327130973339081
2023_508_pOsAnt::HvAlaAT_4809_R5,20230412,0.0759231373667717
2023_1532_pOsAnt::HvAlaAT_4812_R8,20230412,0.04246177896857262
2023_1533_StSSS::NTT_4875_R8,20230412,0.031699370592832565
2023_1534_pMeGBSS1::GPT/pStSSS::NTT_4885_R8,20230412,0.03847503289580345
2023_1535_pStGBSS1::GPT/pStB33::NTT_4847_R8,20230412,0.0523376427590847
2023_1536_pSWEET11::GUS_4850_R8,20230412,0.04506377875804901
2023_1537_SUS1+UGP1+FRK1_251_R8,20230412,0.042707059532403946
2023_1538_VC_4234_R17,20230412,0.05185699090361595
2023_1539_MeSUS1::SUS1_296_R8,20230412,0.05219421535730362
2023_1540_MeGBSS1::GPT_4864_R8,20230412,0.03978576511144638
2023_1541_B33::SUS_4613_R8,20230412,0.0386199876666069
2023_1542_AAP1_4349_R13,20230412,0.04485321044921875
2023_1543_TMT_4825_R8,20230412,0.04259490221738815
2023_1544_#46_4389_R8,20230412,0.0491180419921875
2023_1545_#46_4393_R12,20230412,0.053028106689453125
2023_1546_MeSUS1::SUS1_285_R8,20230412,0.044605255126953125
2023_1547_pSWEET11::GUS_4848_R8,20230412,0.04053649678826332
2023_1548_AKT2_4265_R8,20230412,0.04427337646484375
2023_1549_pSWEET11::GUS_4851_R8,20230412,0.04391898959875107
2023_1550_pOsAnt::HvAlaAT_4809_R8,20230412,0.03090667724609375
2023_1551_pSWEET11::GUS_4852_R8,20230412,0.03718261420726776
2023_1552_VC_4243_R11,20230412,0.03680725023150444
2023_1553_mitoGS_4272_R8,20230412,0.042710110545158386
2023_1554_AAP1_4354_R8,20230412,0.08451538532972336
2023_1555_pStGBSS1::GPT/pStB33::NTT_4844_R8,20230412,0.04534912109375
2023_1556_VC_4218_R8,20230412,0.05738639831542969
2023_1557_MeGBSS1::GPT_4858_R8,20230412,0.0717063918709755
2023_1558_pMeGBSS1::GPT/pStSSS::NTT_4886_R8,20230412,0.058635711669921875
2023_1559_TMT_4818_R8,20230412,0.06833495199680328
2023_1560_MeGBSS1::GPT_4863_R8,20230412,0.06271210312843323
2023_1561_mitoGS_4269_R16,20230412,0.0638526901602745
2023_1562_#46_4391_R18,20230412,0.07874374091625214
2023_1563_mitoGS_4275_R8,20230412,0.05659828335046768
2023_1564_WT_FEC_4788_R8,20230412,0.03637543320655823
2023_1565_#46_4375_R14,20230412,0.04429473727941513
2023_1566_MeGBSS1::GPT_4859_R8,20230412,0.14558333158493042
2023_1567_pOsAnt::HvAlaAT_4808_R8,20230412,0.09296111762523651
2023_1568_#46_4401_R8,20230412,0.09703443944454193
2023_1569_MeSUS1::SUS1_279_R8,20230412,0.09407005459070206
2023_1570_AAP1_4355_R8,20230412,0.07068252563476562
2023_1571_VC_4221_R11,20230412,0.09552955627441406
2023_1572_pStGBSS1::GPT/pStB33::NTT_4839_R8,20230412,0.07627944648265839
2023_1573_WT_FEC_4802_R8,20230412,0.099293552339077
2023_1574_AAP1_4359_R8,20230412,0.0795871689915657
2023_1575_AAP1_4349_R8,20230412,0.06804084777832031
2023_520_MeSUS1::SUS1_285_R5,20230412,0.03605956584215164
2023_519_MeGBSS1::GPT_4865_R5,20230412,0.06252746284008026
2023_518_pMeGBSS1::GPT/pStSSS::NTT_4885_R5,20230412,0.04710083082318306
2023_517_WT_FEC_4787_R5,20230412,0.057550057768821716
2023_516_WT_FEC_4798_R5,20230412,0.10922546684741974
2023_515_SUS1+UGP1_223_R5,20230412,0.06959833949804306
2023_514_StSSS::NTT_4875_R5,20230412,0.06349639594554901
2023_513_pOsAnt::HvAlaAT_4812_R5,20230412,0.07389526069164276
2023_512_SUS1+UGP1_220_R5,20230412,0.05757904052734375
2023_511_SUS1+UGP1+FRK1_264_R5,20230412,0.05651358515024185
2023_510_pSWEET11::GUS_4852_R5,20230412,0.07053527235984802
2023_509_MeGBSS1::GPT_4858_R5,20230412,0.07584607601165771
2023_1619_VC_4234_R11,20230412,0.06525306403636932
2023_1618_pStGBSS1::GPT/pStB33::NTT_4838_R9,20230412,0.05631256103515625
2023_1617_WT_FEC_4782_R12,20230412,0.13261568546295166
2023_1616_WT_FEC_4802_R14,20230412,0.03606487810611725
2023_1615_WT_R9,20230412,0.047510143369436264
2023_1614_SUS1+UGP1+FRK1_266_R9,20230412,0.06108665466308594
2023_1613_StSSS::NTT_4869_R9,20230412,0.060791015625
2023_1612_StSSS::NTT_4871_R9,20230412,0.08589363098144531
2023_1611_pSWEET11::GUS_4848_R9,20230412,0.052721403539180756
2023_1610_B33::SUS_4619_R9,20230412,0.034020233899354935
2023_1609_pOsAnt::HvAlaAT_4813_R9,20230412,0.05920219421386719
2023_1608_#46_4374_R14,20230412,0.06458167731761932
2023_1607_WT_R14,20230412,0.045513153076171875
2023_1606_VC_4234_R9,20230412,0.05695914849638939
2023_1605_mitoGS_4272_R9,20230412,0.055196378380060196
2023_1604_pOsAnt::HvAlaAT_4810_R9,20230412,0.04515380039811134
2023_1603_WT_FEC_4798_R16,20230412,0.043678268790245056
2023_1602_VC_4220_R9,20230412,0.05314863473176956
2023_1601_AAP1_4354_R9,20230412,0.04712600260972977
2023_1600_WT_FEC_4798_R9,20230412,0.0416439063847065
2023_1599_pStGBSS1::GPT/pStB33::NTT_4844_R9,20230412,0.046803638339042664
2023_1598_VC_4221_R14,20230412,0.0697811171412468
2023_1597_SUS1+UGP1+FRK1_264_R9,20230412,0.08632201701402664
2023_1596_SUS1+UGP1_220_R9,20230412,0.09574127197265625
2023_1595_MeSUS1::SUS1_293_R9,20230412,0.08024824410676956
2023_1594_pSWEET11::GUS_4849_R9,20230412,0.040293119847774506
2023_1593_SUS1+UGP1+FRK1_251_R9,20230412,0.04306793212890625
2023_1592_TMT_4822_R9,20230412,0.03654937073588371
2023_1591_#46_4393_R9,20230412,0.04949188232421875
2023_1590_VC_4243_R14,20230412,0.07156942039728165
2023_1589_TMT_4823_R9,20230412,0.08847656100988388
2023_1588_#46_4374_R9,20230412,0.07557602226734161
2023_1587_WT_FEC_4787_R9,20230412,0.0723876804113388
2023_1586_mitoGS_4267_R9,20230412,0.07764434814453125
2023_1585_AKT2_4266_R9,20230412,0.05608978867530823
2023_1584_TMT_4825_R9,20230412,0.042205810546875
2023_1583_pSWEET11::GUS_4850_R9,20230412,0.053958892822265625
2023_1582_pMeGBSS1::GPT/pStSSS::NTT_4886_R9,20230412,0.06107483059167862
2023_1581_StSSS::NTT_4874_R9,20230412,0.05589139088988304
2023_1580_pStGBSS1::GPT/pStB33::NTT_4839_R9,20230412,0.07165372371673584
2023_1579_AAP1_4358_R9,20230412,0.06246185302734375
2023_1578_WT_FEC_4787_R16,20230412,0.08185271918773651
2023_1577_pStGBSS1::GPT/pStB33::NTT_4838_R8,20230412,0.06032905727624893
2023_1576_#46_4391_R8,20230412,0.07482756674289703
2023_521_pOsAnt::HvAlaAT_4810_R5,20230412,0.03069610707461834
2023_522_SUS1+UGP1_219_R5,20230412,0.03985290229320526
2023_523_MeGBSS1::GPT_4864_R5,20230412,0.06986045837402344
2023_524_StSSS::NTT_4876_R5,20230412,0.06686095893383026
2023_525_pMeGBSS1::GPT/pStSSS::NTT_4879_R5,20230412,0.08552093058824539
2023_526_SUS1+UGP1+FRK1_261_R5,20230412,0.04147681966423988
2023_527_pSWEET11::GUS_4851_R5,20230412,0.03575897216796875
2023_528_StSSS::NTT_4869_R5,20230412,0.07961082458496094
2023_529_MeGBSS1::GPT_4863_R5,20230412,0.116943359375
2023_530_MeSUS1::SUS1_276_R5,20230412,0.0821361318230629
2023_531_SUS1+UGP1_237_R5,20230412,0.07572478801012039
2023_1620_StSSS::NTT_4876_R9,20230412,0.0693511962890625
2023_1621_WT_FEC_4802_R9,20230412,0.07921066135168076
2023_1622_MeSUS1::SUS1_296_R9,20230412,0.059870146214962006
2023_1623_MeGBSS1::GPT_4859_R9,20230412,0.055619798600673676
2023_1624_MeSUS1::SUS1_291_R9,20230412,0.05804137513041496
2023_1625_#46_4401_R15,20230412,0.02663421630859375
2023_1626_MeGBSS1::GPT_4863_R9,20230412,0.03260612487792969
2023_1627_SUS1+UGP1_237_R9,20230412,0.03643798828125
2023_1628_WT_FEC_4782_R9,20230412,0.08463893085718155
2023_1629_VC_4234_R13,20230412,0.06283416599035263
2023_1630_AAP1_4355_R9,20230412,0.0641300156712532
2023_1631_#46_4375_R9,20230412,0.06320953369140625
2023_1632_StSSS::NTT_4875_R9,20230412,0.0456695556640625
2023_1633_AAP1_4359_R9,20230412,0.06761622428894043
2023_1634_pStGBSS1::GPT/pStB33::NTT_4841_R9,20230412,0.10368914157152176
2023_1635_VC_4218_R9,20230412,0.07872923463582993
2023_1636_VC_4220_R12,20230412,0.05147324502468109
2023_1637_AAP1_4349_R9,20230412,0.032747264951467514
2023_1638_mitoGS_4272_R13,20230412,0.03869056701660156
2023_1639_WT_FEC_4787_R15,20230412,0.04383392259478569
2023_1640_mitoGS_4275_R18,20230412,0.07494048774242401
2023_1641_pStGBSS1::GPT/pStB33::NTT_4847_R9,20230412,0.07762908935546875
2023_1642_B33::SUS_4611_R9,20230412,0.058019254356622696
2023_1643_pSWEET11::GUS_4852_R9,20230412,0.08816450834274292
2023_1644_MeGBSS1::GPT_4858_R9,20230412,0.07526244968175888
2023_1645_#46_4389_R11,20230412,0.04282759875059128
2023_1646_AKT2_4265_R9,20230412,0.06818275153636932
2023_1647_AKT2_4261_R9,20230412,0.08282089233398438
2023_1648_B33::SUS_4610_R9,20230412,0.06166381761431694
2023_1649_SUS1+UGP1+FRK1_259_R9,20230412,0.05666694417595863
2023_1650_AKT2_4265_R16,20230412,0.06851004809141159
2023_1651_VC_4243_R9,20230412,0.05842399597167969
2023_1652_VC_4220_R17,20230412,0.06626433879137039
2023_1653_AAP1_4353_R9,20230412,0.038043975830078125
2023_1654_pMeGBSS1::GPT/pStSSS::NTT_4879_R9,20230412,0.028394300490617752
2023_1655_MeGBSS1::GPT_4865_R9,20230412,0.058283984661102295
2023_1656_#46_4389_R9,20230412,0.06513405591249466
2023_1657_AAP1_4354_R12,20230412,0.052893828600645065
2023_1658_TMT_4818_R9,20230412,0.04533197358250618
2023_1659_WT_FEC_4787_R13,20230412,0.03466606140136719
2023_1660_MeGBSS1::GPT_4864_R9,20230412,0.05591583251953125
2023_1661_TMT_4820_R9,20230412,0.0507507249712944
2023_1662_MeGBSS1::GPT_4861_R9,20230412,0.05227050930261612
2023_1663_VC_4239_R9,20230412,0.04185523837804794
2023_541_TMT_4820_R5,20230412,0.03285980224609375
2023_540_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230412,0.07571105659008026
2023_539_WT_FEC_4782_R5,20230412,0.025864027440547943
2023_538_SUS1+UGP1+FRK1_266_R5,20230412,0.06729812920093536
2023_537_pSWEET11::GUS_4848_R5,20230412,0.07686080783605576
2023_536_WT_FEC_4802_R5,20230412,0.0497589111328125
2023_535_pStGBSS1::GPT/pStB33::NTT_4844_R5,20230412,0.056957244873046875
2023_534_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230412,0.09320444613695145
2023_533_StSSS::NTT_4868_R5,20230412,0.07587086409330368
2023_532_pStGBSS1::GPT/pStB33::NTT_4838_R5,20230412,0.06250381469726562
2023_1707_MeSUS1::SUS1_279_R10,20230412,0.06688117980957031
2023_1706_TMT_4823_R10,20230412,0.05789642035961151
2023_1705_SUS1+UGP1+FRK1_259_R10,20230412,0.057683538645505905
2023_1704_#46_4401_R13,20230412,0.03638343885540962
2023_1703_pStGBSS1::GPT/pStB33::NTT_4845_R9,20230412,0.043146513402462006
2023_1702_AAP1_4359_R14,20230412,0.028508376330137253
2023_1701_#46_4401_R9,20230412,0.02639426477253437
2023_1700_pSWEET11::GUS_4851_R9,20230412,0.049344252794981
2023_1699_WT_FEC_4788_R9,20230412,0.03888549655675888
2023_1698_pMeGBSS1::GPT/pStSSS::NTT_4882_R9,20230412,0.07482413202524185
2023_1697_StSSS::NTT_4868_R9,20230412,0.07243194431066513
2023_1696_MeSUS1::SUS1_276_R9,20230412,0.08860892057418823
2023_1695_pOsAnt::HvAlaAT_4809_R9,20230412,0.10664290934801102
2023_1694_MeSUS1::SUS1_285_R9,20230412,0.07314147800207138
2023_1693_WT_FEC_4792_R9,20230412,0.10818099975585938
2023_1692_SUS1+UGP1_219_R9,20230412,0.11734923720359802
2023_1691_pMeGBSS1::GPT/pStSSS::NTT_4880_R9,20230412,0.10770834237337112
2023_1690_VC_4221_R9,20230412,0.05898398905992508
2023_1689_WT_FEC_4787_R14,20230412,0.0688018798828125
2023_1688_AKT2_4262_R9,20230412,0.07455366849899292
2023_1687_AAP1_4353_R15,20230412,0.07086331397294998
2023_1686_mitoGS_4269_R9,20230412,0.04350509122014046
2023_1685_mitoGS_4268_R14,20230412,0.05013769492506981
2023_1684_pMeGBSS1::GPT/pStSSS::NTT_4885_R9,20230412,0.04558563232421875
2023_1683_mitoGS_4268_R9,20230412,0.05973243713378906
2023_1682_SUS1+UGP1_223_R9,20230412,0.06988753378391266
2023_1681_AKT2_4255_R9,20230412,0.06225737929344177
2023_1680_pMeGBSS1::GPT/pStSSS::NTT_4887_R9,20230412,0.06683769077062607
2023_1679_pOsAnt::HvAlaAT_4808_R9,20230412,0.04743194580078125
2023_1678_AKT2_4265_R11,20230412,0.06799278408288956
2023_1677_SUS1+UGP1_218_R9,20230412,0.12900619208812714
2023_1676_VC_4221_R13,20230412,0.05958327651023865
2023_1675_SUS1+UGP1+FRK1_261_R9,20230412,0.04720649868249893
2023_1674_pOsAnt::HvAlaAT_4812_R9,20230412,0.06242598220705986
2023_1673_SUS1+UGP1+FRK1_267_R9,20230412,0.04583282396197319
2023_1672_B33::SUS_4616_R9,20230412,0.0682804137468338
2023_1671_B33::SUS_4613_R9,20230412,0.06184959411621094
2023_1670_B33::SUS_4628_R9,20230412,0.04389801248908043
2023_1669_MeSUS1::SUS1_279_R9,20230412,0.056194305419921875
2023_1668_WT_R15,20230412,0.05686645582318306
2023_1667_#46_4369_R9,20230412,0.09215278923511505
2023_1666_#46_4391_R9,20230412,0.07494963705539703
2023_1665_AKT2_4262_R12,20230412,0.039993274956941605
2023_1664_mitoGS_4275_R9,20230412,0.10210570693016052
2023_542_pSWEET11::GUS_4850_R5,20230412,0.05797119438648224
2023_543_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230412,0.06574436277151108
2023_544_SUS1+UGP1+FRK1_267_R5,20230412,0.040821075439453125
2023_545_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230412,0.11016997694969177
2023_546_MeSUS1::SUS1_293_R5,20230412,0.1296858936548233
2023_547_TMT_4818_R5,20230412,0.052040860056877136
2023_548_WT_FEC_4788_R5,20230412,0.13516689836978912
2023_549_SUS1+UGP1+FRK1_259_R5,20230412,0.06635512411594391
2023_550_pOsAnt::HvAlaAT_4808_R5,20230412,0.041471101343631744
2023_1708_MeSUS1::SUS1_293_R10,20230412,0.0783996656537056
2023_1709_mitoGS_4268_R10,20230412,0.06621053814888
2023_1710_VC_4239_R12,20230412,0.05193023756146431
2023_1711_MeSUS1::SUS1_276_R10,20230412,0.031009672209620476
2023_1712_SUS1+UGP1+FRK1_264_R10,20230412,0.0495758056640625
2023_1713_#46_4401_R10,20230412,0.05623778700828552
2023_1714_#46_4389_R10,20230412,0.054848477244377136
2023_1715_AAP1_4349_R14,20230412,0.06357421725988388
2023_1716_AKT2_4262_R13,20230412,0.055958934128284454
2023_1717_AAP1_4355_R10,20230412,0.038896940648555756
2023_1718_B33::SUS_4616_R10,20230412,0.045378103852272034
2023_1719_TMT_4822_R10,20230412,0.10614319145679474
2023_1720_mitoGS_4275_R15,20230412,0.07955551147460938
2023_1721_pSWEET11::GUS_4851_R10,20230412,0.06778640300035477
2023_1722_VC_4218_R10,20230412,0.07554473727941513
2023_1723_pOsAnt::HvAlaAT_4809_R10,20230412,0.11305999010801315
2023_1724_mitoGS_4275_R10,20230412,0.09896545112133026
2023_1725_WT_FEC_4788_R10,20230412,0.09678726643323898
2023_1726_AKT2_4261_R18,20230412,0.07057380676269531
2023_1727_WT_FEC_4798_R10,20230412,0.04943084716796875
2023_1728_mitoGS_4268_R12,20230412,0.042559053748846054
2023_1729_TMT_4825_R10,20230412,0.06330490112304688
2023_1730_AAP1_4349_R10,20230412,0.07605361938476562
2023_1731_pStGBSS1::GPT/pStB33::NTT_4844_R10,20230412,0.059187307953834534
2023_1732_WT_FEC_4802_R10,20230412,0.09594535827636719
2023_1733_AKT2_4255_R18,20230412,0.06964302062988281
2023_1734_pMeGBSS1::GPT/pStSSS::NTT_4885_R10,20230412,0.0671493411064148
2023_1735_WT_FEC_4792_R10,20230412,0.08566740900278091
2023_1736_VC_4243_R10,20230412,0.07348251342773438
2023_1737_#46_4393_R10,20230412,0.08358761668205261
2023_1738_WT_FEC_4788_R18,20230412,0.07403182238340378
2023_1739_WT_FEC_4798_R15,20230412,0.04626807942986488
2023_1740_#46_4369_R10,20230412,0.049578867852687836
2023_1741_AAP1_4358_R10,20230412,0.0547332763671875
2023_1742_AKT2_4255_R10,20230412,0.07659988105297089
2023_1743_pMeGBSS1::GPT/pStSSS::NTT_4879_R10,20230412,0.06477126479148865
2023_1744_pStGBSS1::GPT/pStB33::NTT_4845_R10,20230412,0.09061431884765625
2023_1745_B33::SUS_4611_R10,20230412,0.05430527776479721
2023_1746_VC_4221_R10,20230412,0.0438995361328125
2023_1747_pMeGBSS1::GPT/pStSSS::NTT_4880_R10,20230412,0.06447143107652664
2023_1748_WT_FEC_4782_R16,20230412,0.06887702643871307
2023_1749_AAP1_4354_R17,20230412,0.11092376708984375
2023_1750_MeGBSS1::GPT_4859_R10,20230412,0.14073333144187927
2023_1751_pStGBSS1::GPT/pStB33::NTT_4839_R10,20230412,0.12058448791503906
2023_558_MeSUS1::SUS1_296_R5,20230412,0.033552929759025574
2023_557_SUS1+UGP1+FRK1_251_R5,20230412,0.06727447360754013
2023_556_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230412,0.07273101806640625
2023_555_StSSS::NTT_4874_R5,20230412,0.05932006239891052
2023_554_WT_R5,20230412,0.1339740753173828
2023_553_StSSS::NTT_4871_R5,20230412,0.09744567424058914
2023_552_pOsAnt::HvAlaAT_4813_R5,20230412,0.08835367858409882
2023_551_TMT_4825_R5,20230412,0.07863159477710724
2023_1795_VC_4221_R16,20230412,0.0825759693980217
2023_1794_mitoGS_4272_R10,20230412,0.11518549919128418
2023_1793_B33::SUS_4610_R10,20230412,0.12146453559398651
2023_1792_pStGBSS1::GPT/pStB33::NTT_4841_R10,20230412,0.07992744445800781
2023_1791_B33::SUS_4628_R10,20230412,0.0332641527056694
2023_1790_AAP1_4353_R16,20230412,0.0864410400390625
2023_1789_WT_FEC_4787_R10,20230412,0.08695527166128159
2023_1788_StSSS::NTT_4876_R10,20230412,0.12278593331575394
2023_1787_TMT_4818_R10,20230412,0.0444362610578537
2023_1786_StSSS::NTT_4871_R10,20230412,0.05945435166358948
2023_1785_AAP1_4353_R10,20230412,0.06989745795726776
2023_1784_pStGBSS1::GPT/pStB33::NTT_4847_R10,20230412,0.06095123291015625
2023_1783_#46_4374_R18,20230412,0.06808280944824219
2023_1782_MeSUS1::SUS1_291_R10,20230412,0.06030883267521858
2023_1781_AKT2_4265_R10,20230412,0.044483184814453125
2023_1780_AAP1_4358_R14,20230412,0.08447417616844177
2023_1779_WT_R10,20230412,0.1072288453578949
2023_1778_pSWEET11::GUS_4852_R10,20230412,0.07887192070484161
2023_1777_SUS1+UGP1_237_R10,20230412,0.05983581021428108
2023_1776_#46_4375_R10,20230412,0.06659848988056183
2023_1775_AKT2_4262_R10,20230412,0.09737242758274078
2023_1774_MeGBSS1::GPT_4861_R10,20230412,0.09646031260490417
2023_1773_AAP1_4359_R11,20230412,0.07649192959070206
2023_1772_pSWEET11::GUS_4849_R10,20230412,0.07618255168199539
2023_1771_AKT2_4266_R10,20230412,0.09726826101541519
2023_1770_AKT2_4266_R17,20230412,0.08334922790527344
2023_1769_SUS1+UGP1+FRK1_261_R10,20230412,0.07741431891918182
2023_1768_SUS1+UGP1+FRK1_267_R10,20230412,0.0717468187212944
2023_1767_VC_4239_R10,20230412,0.07464294135570526
2023_1766_WT_FEC_4792_R14,20230412,0.04619598388671875
2023_1765_#46_4391_R10,20230412,0.05369911342859268
2023_1764_pSWEET11::GUS_4850_R10,20230412,0.07444724440574646
2023_1763_MeGBSS1::GPT_4864_R10,20230412,0.08882369846105576
2023_1762_pMeGBSS1::GPT/pStSSS::NTT_4886_R10,20230412,0.0871482789516449
2023_1761_#46_4391_R14,20230412,0.09152144938707352
2023_1760_StSSS::NTT_4874_R10,20230412,0.0716552585363388
2023_1759_pMeGBSS1::GPT/pStSSS::NTT_4882_R10,20230412,0.09077607095241547
2023_1758_SUS1+UGP1_220_R10,20230412,0.0702362060546875
2023_1757_MeGBSS1::GPT_4865_R10,20230412,0.0764923095703125
2023_1756_pOsAnt::HvAlaAT_4808_R10,20230412,0.08981625735759735
2023_1755_MeGBSS1::GPT_4863_R10,20230412,0.08655852824449539
2023_1754_#46_4391_R16,20230412,0.09279441833496094
2023_1753_MeSUS1::SUS1_296_R10,20230412,0.13210907578468323
2023_1752_StSSS::NTT_4869_R10,20230412,0.12194062024354935
2023_559_pMeGBSS1::GPT/pStSSS::NTT_4882_R5,20230412,0.028465647250413895
2023_560_TMT_4823_R5,20230412,0.0492023341357708
2023_561_pMeGBSS1::GPT/pStSSS::NTT_4880_R5,20230412,0.05152777582406998
2023_562_pSWEET11::GUS_4849_R5,20230412,0.04447746276855469
2023_563_MeSUS1::SUS1_291_R5,20230412,0.06451873481273651
2023_1796_VC_4218_R17,20230412,0.05834045261144638
2023_1797_AAP1_4355_R12,20230412,0.08180580288171768
2023_1798_pStGBSS1::GPT/pStB33::NTT_4838_R10,20230412,0.08883970975875854
2023_1799_WT_FEC_4798_R14,20230412,0.09961624443531036
2023_1800_VC_4234_R12,20230412,0.09059524536132812
2023_1801_pSWEET11::GUS_4848_R10,20230412,0.06679075956344604
2023_1802_B33::SUS_4619_R10,20230412,0.059776656329631805
2023_1803_#46_4389_R17,20230412,0.05297508090734482
2023_1804_mitoGS_4269_R10,20230412,0.05732536315917969
2023_1805_pOsAnt::HvAlaAT_4810_R10,20230412,0.13312910497188568
